review_url,text,star,thumbs_up,user_name,user_image,developer_reply,version,review_date,date,anomaly
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOHup52L0zxTxoCtP-yXR10Ut79bQ5SazeqA6-x7KdOAoeRSdnK2GuikH-3xBMxq-0U-9yT_LplCP4R2Lw,My favourite where I can explore my mind and ideas,5,0,Sanjeeb Goswami,https://play-lh.googleusercontent.com/a/AATXAJzxRQEwRWeaXpxCZf28CdSMdLXIYvslvm93lQJT=mo,,345.0.0.34.118,2021-12-12,2021-12-13,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOG3ANzHwHzWxgIaMiQRykVhC-O7Tp5Ss-3y-_McpLa8tcKkZma-Sq90T_FmPLcPsLyab1sE6EnlYPQ7MQ,Forced feed of Reel on Dashboard is a pain.,1,2,Kushal Jadhav,https://play-lh.googleusercontent.com/a-/AOh14Ghpn__2KXNtvEsewk-q7iwhIQvK-fGGCXN61hWi3Ss,,347.0.0.28.237,2021-12-12,2021-12-13,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOHTpF6WmBcu2iXJLL_TVpKJiPe4-HwylncDguvUGqYe9CKkxcZcBspO4zcIqejT3EaEIExpn9jyrEKNSQ,Fana kahsay kahsa,5,0,Fana kahsay Kahasa,https://play-lh.googleusercontent.com/a/AATXAJyhWbrd--YvaOR0te3VHaAH8WyuWGUk_hcxaPgT=mo,,345.0.0.34.118,2021-12-12,2021-12-13,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOE-04l36oqDaap-cee2ogRKFLbThqT5GM9MV0KwgRShncNW4myWfBccQr-1ycfyS8RCO22qV2ezw0HEjA,Gud aap.,5,0,VEERENDRA SINGH,https://play-lh.googleusercontent.com/a-/AOh14Gg4PKPOADBX9Wf2MWgtFZsf2f3boLb21HPrnud2,,345.0.0.34.118,2021-12-12,2021-12-13,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOHbAHlT7S209tOXt-9rdSoOB23sxLhHLyF5n5QBQqVL9tBVrqcfdr2lorFAqXGMG3GLWDRv4b9hgEhy3A,Nice,5,0,SA Gamein Video,https://play-lh.googleusercontent.com/a-/AOh14GjHyj01GZ2TmqgHfyHwkdkc2DbEJ8sPavKFbfJ8Mg,,323.0.0.46.119,2021-12-12,2021-12-13,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOEKIiuLF6Qw7SrumA0ogHFWldrDoRojQXcMmH1YI6je_3SmpdSUYjrJFRE0WfEavlxTN6ZvNzGFhuxhCw,Azam9990999,5,0,Azam 999,https://play-lh.googleusercontent.com/a/AATXAJxbbVqZ40vZtfcPOe_2VVoJ6DSeXuXgm6_VaqnN=mo,,,2021-12-12,2021-12-13,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOHq7wEytEsvgQ2esKJC9B0upuHXcA-XNWFR5DOieTwqgtnpGoMqD3nOTTbxyzqendn_HZGDr5uUy8LpCQ,Just good,5,0,Vishal vegda,https://play-lh.googleusercontent.com/a/AATXAJzG32CYmCVcuqIyK5CUXzdN1c5j4QmCopmcxPQ-=mo,,346.0.0.29.119,2021-12-12,2021-12-13,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOGmWMYCuepnfysPkTVXYYN5aWG-od1GidSrZxb6NICih5JdteifMX7AxXYRc0W8s4v4fjxAFOx6Ok6mtg,☺️☺️☺️☺️☺️☺️☺️🙂,5,0,Afsar Ali,https://play-lh.googleusercontent.com/a/AATXAJydHemUmn8mgqp7dBMrzXX6u9xNiiZWCbfEwa-J=mo,,,2021-12-12,2021-12-13,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOGeG_EQNNjgyn9zwyv1Q0f6x12ioE_qJETgaG2oz4hZtQm876wh8kzI-XlJK9exUA1F15F_Re9oGY5d2g,Excellent,5,0,DIVYA SHARMA,https://play-lh.googleusercontent.com/a/AATXAJzA3emgUf5nGKMEZ4evhlu2yubcseXKg2nYFdRT=mo,,347.0.0.28.237,2021-12-12,2021-12-13,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOHPUZMSfUFBzHXxh6NaxMzz1ygYjHiJ1yAyM16DZ8B8CBYKsWztYRYynpGo5DMQicbuV-nAN5KOh_PawA,Nice,5,0,Tarak Puja Sarkar,https://play-lh.googleusercontent.com/a-/AOh14GgjC3gKZ8zWZ7AutFq0nzEPsr7rUGEpg4cHrMxOaQ,,,2021-12-12,2021-12-13,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOGY600iOC77Hc0VmILL31s7Ldn8L7JZsufOvjs8XeRpT5S30gSSCRAgFpkNuYvR5Lx3bB7JaBp-3-gzRg,80000000000000$ Gwaup #dopehood,5,0,Paul Machine,https://play-lh.googleusercontent.com/a/AATXAJzIBhu3mAmYCK0ku5HubQ9xJfTqLIkt59QVndTA=mo,,347.0.0.28.237,2021-12-12,2021-12-13,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOFc4bQVIZvCsM84AlbgK3rteomsE4B-nxfunP2tVyWsIcKT2pv7gUOQbg8xlNF-sy21opRjfWHY0P1IwQ,"My favourite platform Facebook, l Love Facebook",3,0,Anwar Bin Harun,https://play-lh.googleusercontent.com/a/AATXAJzxntXDGz-Ph-3mgo1Tx8j-I_e-qXUdmHTbOzR0=mo,,347.0.0.28.237,2021-12-12,2021-12-13,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOGh8ikyp8fLvVSJWkZBQPugUE2Uumvz-Rw7G3KR7yqq3v_x-FeQUaJHSaDzIAeWl0kD-o0G3za5cP5Kww,0/0 stars Because Facebook protect israili yahoodi 😡😡😡,1,0,ABDUL QADEER,https://play-lh.googleusercontent.com/a/AATXAJxrYS1xyGV5DxuzPFPFBI6exPMXqSoePO2UAQLh=mo,,346.0.0.29.119,2021-12-12,2021-12-13,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOH636MLbadiUd7uJ1qbyU_2Xp5a3CfUdZJ_QoXUD6QlXOeeTgtYMHy2506K6qXvdjRNTZpYjrc0JPIdHg,Good,3,0,Patricia Higgs,https://play-lh.googleusercontent.com/a-/AOh14Gh3jMd_qv3VBieDWfRSnafaUt1Gj2vPklrgn7nd0w,,347.0.0.28.237,2021-12-12,2021-12-13,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOGmW7gKMywVQyQKkA_SVgZrd1XMukKOzmw81TZui6e4-5cMg7O1LP7jd6K2FzY24C1TBE0KYuJvCQlvVw,Your discrimination os horrible. You put people in jail for bs but allow people to post fighting and other assults. Also allow these reels videos with minors that caters to child pervs. Wake up FB,1,0,Roy DePew,https://play-lh.googleusercontent.com/a/AATXAJx-XKHN1I--qSYwi45RYhHN6fRBV_MAl7ukseJr=mo,,347.0.0.28.237,2021-12-12,2021-12-13,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOE6wwzdf4buLEFxWpmjj712pcKZhc0XFT_Gl1pHWQ4F4LYebMFLoUM2ejZQFyZpL6WgbUTJwfjDTkIhzA,Can't login,1,0,David Williams,https://play-lh.googleusercontent.com/a/AATXAJzUl23Gtn9kG0oGuAbKe8qOLPQZCaPjXuk_PUVR=mo,,347.0.0.28.237,2021-12-12,2021-12-13,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOGjlOyCXzpZBpmU6FkkjFULdx4It2FztHLFwiE6xx3ezcF6VzKs_Oxu-M9BEcxGTd3sV6hFGS3Ny32wEQ,Best facebook application,5,0,Abel Ojo-ajogwu,https://play-lh.googleusercontent.com/a/AATXAJw_QhueNc0lK42Mnw_D8sY1EGJ02ciJvlb69FVt=mo,,161.0.0.35.93,2021-12-12,2021-12-13,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOEb4zj5ep1gNpC1W4_IJJOSp7AvoxLt2R9kg5aN67F2LZKtKxaHvJCUTP-oEIgJOYRsuYfo3n3sEpTbng,Osm,5,0,Amjad Khan,https://play-lh.googleusercontent.com/a-/AOh14GiJBAe_iJI7sIHU4hmU0a_CijTBgtN10F68UFy4fA,,,2021-12-12,2021-12-13,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOGhdgeS1MiyOqs43EfA1GtNqRsK66PJphaAjAu9v0jdB1vKteyomWiqZS-ob10NP_B76qj1EygmVrk0LQ,Khurram,5,0,Ali Baba,https://play-lh.googleusercontent.com/a/AATXAJzo-Um2SH9TEnqEnuh7db9JsQVgdHqZ0yTZw8Q8=mo,,344.0.0.34.116,2021-12-12,2021-12-13,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOFsujU-ippHSs-vfU4rQmSBI8rONhh-mJbTzE9at17oW3XC6QS7baBDo4PA0Nz7EFOxWxQpTSlLzs5BPA,Very well,5,0,Auwal Abubukar,https://play-lh.googleusercontent.com/a/AATXAJxBRbfoKPluB-yDV3OTz_J6t-Zb6TKKPLBqYN8=mo,,347.0.0.28.237,2021-12-12,2021-12-13,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOGg0InxLvBjq0F_I3QDqu-r1uKei6IDfjqc3AyxeNE9TuBASrDMPy-T5tHvYyPs4cPfO9edi49-vyt6oQ,Good appp,5,0,manohar chaudhry,https://play-lh.googleusercontent.com/a/AATXAJxkMVRvEBnP3Y9ruebrIbQeSp-O6JkwFrgKHY0S=mo,,255.0.0.33.121,2021-12-12,2021-12-13,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOG_gQlLakRbHz3XbWlGWTT-9FOsa6egRiq058RrsQImrr2zobnHmJmAQWpC8k-poXM23tAn7kMaN9b6xA,Ck J,5,0,Danish Ali,https://play-lh.googleusercontent.com/a/AATXAJyVJ_PlnTd4bWNcSKI1u_YYrsSNM4aESme9cYPC=mo,,,2021-12-12,2021-12-13,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOGkR8geklHbWWj_jKObgoaHf2wGyMUQbDdvtjJ3o_nYnAQeAZtauvUTfI7uKdDhfmeuMPjgjbNXGLlhTQ,nice,5,0,Shariqmsy Msy,https://play-lh.googleusercontent.com/a-/AOh14Ghfq5MSOS_Z8MzIi8oR3cFUtD4iOCgN_iYnb_q75HY,,344.0.0.34.116,2021-12-12,2021-12-13,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOGHz7tPdmlHatolXivfe7sbXARwNoBa_HQ5DYrAoyUet5Jo7HyF3-0QiMbKczDHh6-1gnyRKVrUCH5ptw,Nice,5,0,Rannesh Reyes,https://play-lh.googleusercontent.com/a/AATXAJzXUEmjir7lYbvlSqsBA_nQXGIsCUWu0JPKNUDY=mo,,345.0.0.34.118,2021-12-12,2021-12-13,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOGbze3pEBYZ0nA0hRQ_rmmlyv2r7zv4Kdrem5og-DxSjR7TH_zgzGONWAqb8TUuleIKK5lZR1-OcU3BtA,"Bad app, too slow and bad recommendation algorithms. Edit: Very bad privacy, and alot of bugs also.",1,0,Ali Youssef,https://play-lh.googleusercontent.com/a-/AOh14GhnMrpu4je0oLyNM1dTjs3ymTAorer5G1YvkWrMkg,,347.0.0.28.237,2021-12-12,2021-12-13,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOG13IjpqvOKwQCZFWKoiMGUsOHi4Y_vZvOQXjC-cgDwImYNhUCt3SNj9qmQr3s2r7XBgJWrMZhXeqbkBQ,Waste app...asking for login,1,0,chittoo2u,https://play-lh.googleusercontent.com/a-/AOh14GgBzBKLDhWlhOI5iLcD_2kf_MX4pdRL6aA6Lk0qQQ,,347.0.0.28.237,2021-12-12,2021-12-13,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOFeDuDU5_BjsidEnz-jicfN4jLoEtEicLc9vHWdWvOQTfZWUs5JyB3fCWWhWtOmPMxG6PyEfgUbxTyJRg,Good 🌃,5,0,Mr Ladla Alam,https://play-lh.googleusercontent.com/a/AATXAJy7xTttRc3J3KMajWnUIgcK05sy54XLRDhL5Mk2=mo,,,2021-12-12,2021-12-13,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOHx8OM2y3cejbL29eboD5Byrk1S_7SvZUk20gswQ74h0-1_kiRCfODzeK-Wc1bjY0BSMGwMUyE8b6L5JA,Very good job 👌,5,0,Naveed Roby,https://play-lh.googleusercontent.com/a/AATXAJxRSKDniDu9utV-6FcmBw3Rb118pq1EwFEQkL2g=mo,,347.0.0.28.237,2021-12-12,2021-12-13,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOEND4-kZE5hhDVmXBlYMhw4Oq6_IOZqfSZyMaBIyTuVATkStJYqGrIy7ijDW3oXBqJJkETFeP_tCkGCcA,"Now sure what's been going on lately but I haven't been able to see any new updates in my notifications. Any friends I have I can't see their latest post. Have to look at the feed in order to see what anyone has posted. Other than that, it's a ok app. Please fix!",3,0,Rickey Smith,https://play-lh.googleusercontent.com/a-/AOh14GhElE6YW9abSxLg9J_UiFW4SScCwYGPY8SRVK_gEw,,347.0.0.28.237,2021-12-12,2021-12-13,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOEqS7QfgthEPNSkEu0RbN3e8tb4TsRIHbsaOnifLjhJe7wBf6X_hvFF5nYBy5_dZEC0qrgCGgZwNAwMRw,You will nonsense error in fb what are you doing meta,1,0,RUSHER BOYS FF,https://play-lh.googleusercontent.com/a-/AOh14GhOmQvCDsIG8KZyMz28WJ41vBjLbF6nATTGR7LG,,347.0.0.28.237,2021-12-12,2021-12-13,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOF5oTKX8zpbv00yXRz31Jh1wldZL08EiNPDJBqhTShJQPxMi-FamjJN-hWd3IGbQMwY2N3iReVYjy1OqA,Bad server,1,0,Amitabh kumar gupta 98 Kumar,https://play-lh.googleusercontent.com/a-/AOh14Gj0jKetiQIMZeLN9fYs3zdpO9h5Pc7LgSFajp8Dzw,,346.0.0.29.119,2021-12-12,2021-12-13,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOE7bQGRHXApZEQ_mRTHELQVJ-_w-lRz0nEe6djgf0rL1IxXIrc9wgCppymEdus6h6uo-zzZ6mO3uAa2XA,Facebook is a very APp please pant,1,0,Ma0 Crazy,https://play-lh.googleusercontent.com/a-/AOh14GiAFjNy6hzBwe5Yyti8rLnj4snoelHpyFp3FhJbYA,,298.0.0.46.116,2021-12-12,2021-12-13,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOHCb_4Jz0nohdyn-9FeGfW4p-wwT6_HqNoXEecC2QETAAIt-NJmbzmLbG8XeCYdSlEK3Dl4ey2OfQ67GA,Qazirehamataullah,1,0,Rehmatullah Qazi,https://play-lh.googleusercontent.com/a/AATXAJzJIcBw1Qbsqsr7MN-oDAGzUg-u_gFN3l2xZljw=mo,,,2021-12-12,2021-12-13,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOF-h4Xpg85wzrG4CL3I6jRgGk6sK8qAFuHZ7rVG1V5H1rYNntpon_PqG9mW_muHpcblFU2a6_GWF5LctQ,Great Facebook,5,0,Jogi Mizar,https://play-lh.googleusercontent.com/a-/AOh14Ghb_VSOokCSd_ezspy4IpnkaI463bv65NrwuQhOag,,347.0.0.28.237,2021-12-12,2021-12-13,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOHzdu0-Qk8NldpFr3JkmJe9CWg818umK6UsPCFF9HNTV7ykclxtIAAyLgsvdcAZ3P1wARfqHfl0czVHsA,Good night,2,0,Joseph Daka,https://play-lh.googleusercontent.com/a/AATXAJzYHC8tl_d2ZsPi3iV_nmLsvK3VMYy5p7BVC32m=mo,,331.1.0.29.117,2021-12-12,2021-12-13,True
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOHq6LFPMnNwi1lIUv8NfItSMLJjZjwo7_wKe2CHWgWzcvYXOPqPVA7YXx43BtPJ3WkNX43bLQCQ2y-FWA,Good,5,0,Everbest Patrick,https://play-lh.googleusercontent.com/a/AATXAJy_H1gsTKI8NeV9gVD2Hpviw2PZIW8Hp8YfmTxp=mo,,,2021-12-12,2021-12-13,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOFYojrB5E0k0PNnwh7I50gneBzPXjDSsBg9ZbnoHGTzvZguxtAYT9IEfhyQfohFYk2Sh_os-PRXVReExA,Slow update,3,0,Janicia Westby,https://play-lh.googleusercontent.com/a-/AOh14Gj5lEe_2DUuXnLCmeYrEr-NP4Wc5WtfHT5IO7oqGQ,,320.0.0.34.118,2021-12-12,2021-12-13,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=lg:AOqpTOHpOd14eRoRDKcw7ADzk2Vntq5GNbfucUXc8rSrHxb2UTg__C2eRcTfEe6Ycrrd6T6ZQYcSD5piYrnLgA,Marketplace crashes with this new Samsung update 12/10/21. Market place keeps crashing with this latest update. It's terrible. 8/24/19,1,1,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,,347.0.0.28.237,2021-12-12,2021-12-13,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOGDuB6CZX-wQSXY7aeZMekbq_mzBoMFGqP7mf0K8gimsRQRAHqSg192srvBb0f9-qDrXX6V-nrEhUtzVA,🥰🥰🥰🥰,4,0,NN BOSS,https://play-lh.googleusercontent.com/a/AATXAJzRMouF_H4sfAQCi-SEBD9kdRVfPsMnrVcqa2Ty=mo,,346.0.0.29.119,2021-12-12,2021-12-13,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOGp2pc6s0KeDliWuJbW-X-z0hSiRcHw9sKlZaqVI5ekHcpGF7hdasP-swXZT0y_3y1gLsGbVrrkiyhbkg,Great value for money,5,0,Shifa Mirza,https://play-lh.googleusercontent.com/a/AATXAJxAivFo4wnBKqupxeI5bttOwoBzpBnZBSfNbM9U=mo,,337.0.0.32.118,2021-12-12,2021-12-13,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOHNlf6T2mylf7P5hg6MYydLPKKqCOunFYMDnuf_YJZbxYDnEuU6eSsycQmpmwUqyTazqxe6Kt1sNnqDeg,Like,2,0,Sgisshgsg Rjgfhrjrvcth,https://play-lh.googleusercontent.com/a/AATXAJyUTW9KA3L_mu1G7A6Xye_tyTjHanIY_YyZYuVS=mo,,61.0.0.15.69,2021-12-12,2021-12-13,True
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOEZ0264UEcb7uXCbpC-cOBrezD45kukK4Qi7oWrGUgtdIU9ZpPH3eHf6Wd0ZxS-zETA9-1kPU04g1RDJA,It depends on users how can they use this app It is very best and very bad app,4,0,Sagar Piragani,https://play-lh.googleusercontent.com/a-/AOh14GjyagPOXRVApbRuuAtYuvjSlI9EGUfLVTujetHX,,,2021-12-12,2021-12-13,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOEOYIYGQfWJgK62Y3YIAn12Jcj_I1bruZCDD9-iHmrH-O8i6iJzZRP6-wcxphjYhu2FcsvklZfa-_sCYA,Nice app,5,0,Turkey Turkey,https://play-lh.googleusercontent.com/a/AATXAJzviYBTHFenNEX7CGNQGeGnZp1s1UkbJ0ga98u7=mo,,,2021-12-12,2021-12-13,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOGVJop8nNsnxAoPNAGsxBGwasJBWdJndoUa_lbRyd1Dy4_ljMjN82KZQ2NKRtk97TnIuryCdjSQ25PX3g,Bakwass,1,0,Prabhat Mishra,https://play-lh.googleusercontent.com/a/AATXAJytiTh8WWZ1pMRtf9ffZUzJfECJ_7kM8jTfd3Ig=mo,,303.0.0.30.122,2021-12-12,2021-12-13,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOEDt-V5-Wt_Fgt4Q2WHwsa6xGMAkUTPNlGixkjZMOUu_MY9qKB0C6B4oT3TKt6g3vyftZhzz90TP2KgZA,Great 👌,5,0,Salman Khan,https://play-lh.googleusercontent.com/a/AATXAJyBo8QmnJoJAtxZKPyGpmi-UaNyK5BvKr3iaQLJ=mo,,340.0.0.27.113,2021-12-12,2021-12-13,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOHsZZOja6qm8ZJ4UHeOvZLcyPkKMMlVsrRLlgS0BTlyxowhVHgbWhi-T6EEAdPkKbHrvTW_BS7mEp3MhA,Wow,5,0,Mdmasum Mdmasum,https://play-lh.googleusercontent.com/a/AATXAJznHz-qTsKqg0aaJPzaUfuupjlH2Lqie9bG_ulO=mo,,,2021-12-12,2021-12-13,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOE-6DL5QdCJCxvMMiGz8AQcg2UspMvTSEGxYVfw3HjSkW_p9qWSF9tD_qTk1-bppAUjujOLO-Y6KJN-Mw,"Z,awa",2,0,Will Stuckey,https://play-lh.googleusercontent.com/a/AATXAJxQNtG7SIyq_q-3Vvh9BnPTIDleTvuwIXgBq3HH=mo,,347.0.0.28.237,2021-12-12,2021-12-13,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOHbv7vKRzhNkl8_Akqk1KcaLrD9TFKXeTQY1i4QhCHsfenvzFRRrJnBSMJqoiPdO7xd8hhPFO29-gX3Cw,হাই,5,0,Alif hossain,https://play-lh.googleusercontent.com/a-/AOh14GjPMJmaEjvxbsYiyMj6boVcltS_E50LPQIfPJVuCg,,347.0.0.28.237,2021-12-12,2021-12-13,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOFplqttVN4_BrfeB1XJjJfU3xTolpTjah89IYhlf-lnnw64G0e9Ws9_22Um0FEHbf26Iaw-mD9GSnxKfw,Snapchat,2,0,Grece Fifi,https://play-lh.googleusercontent.com/a/AATXAJw2ODqVKNoKxJ_TrTcEv_XxnF3RsA2tyY6b06YL=mo,,,2021-12-12,2021-12-13,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOGJQGdcWEDScffP6FyKxclSzptC6EkRwwG_MjiQ3-mJU0pqGc9ldUvDmaDWq4Kc__LS4TQ9G_uyNXxOTQ,Contain ads,1,0,Umar Akbar,https://play-lh.googleusercontent.com/a/AATXAJwbN45eToFp-057gLrBi30g4npFE-ddxWKOL9mi=mo,,,2021-12-12,2021-12-13,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOFHvfi7ybuVCzuX3iCQKkkVTTF2MdKRBzODd-p0SVcaOX9eeWD3VL4OelR3LWO4xVcXgpVpaziOI2JpHA,Good app,5,0,Hasiful Rahaman,https://play-lh.googleusercontent.com/a/AATXAJwG-Y3ZilSE34vmQ1bG2KtefCiVmsojkGezmqi1=mo,,332.0.0.23.111,2021-12-12,2021-12-13,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOHwinEWS9uhlIbyb-aAV_sJ3b5Jx_T3TSqG07P8PfQTagCiObKubX2mqrgjuoWHK98dNYgt7HqMrxS1UA,In my opinion I hate this app it keeps on bothering me on downloading it.,1,0,Alpha Of hybrids,https://play-lh.googleusercontent.com/a-/AOh14GhnLFAjc1neHxpjgPu1AgZDFECoynMOMBI8kTlcIQ,,347.0.0.28.237,2021-12-12,2021-12-13,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOG724FTx_vBmj6UX9ahlzm5O7tkX-RW7FEfGGr55PiIYzcJ0UC1gujo3i73Ak135khcPv-9EuxcbwCmkA,Very nice,5,0,Chinnasamy Samy,https://play-lh.googleusercontent.com/a-/AOh14GhAu7umhF6-1eLTx_d9FSg1qELl-fxsY0KvfC6ysQ,,284.0.0.50.107,2021-12-12,2021-12-13,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOGbAwggOHRMChvyjOZ1l-36XC9UcZxUTh0wDKeFupt4VKpX0rdjGY0fc3KvCZIr_nj6LB2W8-FECa-pOg,Good,5,0,Sheila Faborada,https://play-lh.googleusercontent.com/a/AATXAJyW685COIMDj6hbFoq98XV21poRSjMGtkfbaIGa=mo,,,2021-12-12,2021-12-13,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOGnyk305bMLGa8QxB5n-CnQ15sGnOuQDyRjhv51ijgWniRNNObygTEXe5CyXd1YYcGx5CG3-8Ho6jJXWQ,social media it is best entertainment,5,0,Anthony Foster,https://play-lh.googleusercontent.com/a/AATXAJxf6LgQmAZmlt7P1Ji4xjjASMUD5L6Wgx8mqapw=mo,,345.0.0.34.118,2021-12-12,2021-12-13,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOF__6ym-mntFPFWwykdXcCG5xmlpxw4TZtpX3SJMECm4tOHm04HMFGzb2bicvpWPUBYQQ9mnJZ0VR5Pbw,Ok,5,0,Ravin Das,https://play-lh.googleusercontent.com/a-/AOh14GgttfcDm6mFSb36I-JtgwtUOHWMtHReOb7g4pGX,,345.0.0.34.118,2021-12-12,2021-12-13,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOGAMirlmoNPNh71yJXmdUBV9C_kJtn1baaHMXLNeYH5HA-pJo_Fy6VI4s-v6Z3URA7qTruiqc8v0GU7xw,Good,5,0,Rama Krishna Reddy Rama Krishna Reddy,https://play-lh.googleusercontent.com/a/AATXAJyXMkWIDVRTlc8HNQrcUDP6Ov4iOELAijBSwQA=mo,,340.0.0.27.113,2021-12-12,2021-12-13,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOF_qg-RzKtFaIXb6I4iNQ0Er1m1ns9p0HQfVnhafaCKkq0jCGjLeFIBxEtM8qDIOmiOOAG8HjXvqnFpIg,Great,5,0,Amanya Patie,https://play-lh.googleusercontent.com/a-/AOh14GiOpHSzc7uDHbsoW43ZeGri8YmPKxQ75LZDS5YOQg,,346.0.0.29.119,2021-12-12,2021-12-13,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOFF2dY2YEujjeazLcGYhZDXkHop-L4LLUQSh-KiX0wwG_wkCmCwx-maUUiAfssdI_7BeTEvt8XJzGfd3w,HAMzaAli,5,0,Ghulam Ali,https://play-lh.googleusercontent.com/a/AATXAJwjVr7vI8RZKq6_YVQBvcv4xoCHWatT2EA3H_dB=mo,,,2021-12-12,2021-12-13,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOFRAd-kPsQ23o5kYnsxcCZ_ez6qF144Yk7QrxLQQ0qx--gLlAQtSD0rFh9x9LUMZ0zdwTgLJoCDp7gU9A,Nice,5,0,Hossain Ahmaad,https://play-lh.googleusercontent.com/a/AATXAJw_u4DaA87_wlLp0ImGJUD2cP1q2bMrtKxJS7CQ=mo,,347.0.0.28.237,2021-12-12,2021-12-13,False
